id,name,url,product_id,image_url,category
7532945,"Maiz Bio Jojitos ASPIL, bolsa 95 g",https://finditapp.es/product/7532945/maiz-bio-jojitos-aspil-bolsa-95-g,maiz-bio-jojitos-aspil-bolsa-95-g,https://dx7csy7aghu7b.cloudfront.net/prods/7532945.webp,alimentacion-infantil
7532946,"Tarrito de brócoli, guisante y pavo GERBER, tarro 190 g",https://finditapp.es/product/7532946/tarrito-de-brocoli-guisante-y-pavo-gerber-tarro-190-g,tarrito-de-brocoli-guisante-y-pavo-gerber-tarro-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/7532946.webp,alimentacion-infantil
7532947,"Tarrito bio de manzana y pera NATUBE, tarro 250 g",https://finditapp.es/product/7532947/tarrito-bio-de-manzana-y-pera-natube-tarro-250-g,tarrito-bio-de-manzana-y-pera-natube-tarro-250-g,https://dx7csy7aghu7b.cloudfront.net/prods/7532947.webp,alimentacion-infantil
7533002,"Tarrito de frutas variadas HERO, tarro 190 g",https://finditapp.es/product/7533002/tarrito-de-frutas-variadas-hero-tarro-190-g,tarrito-de-frutas-variadas-hero-tarro-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533002.webp,alimentacion-infantil
7533003,"Tarrito jamón-ternera-verdura HERO, tarro 235 g",https://finditapp.es/product/7533003/tarrito-jamon-ternera-verdura-hero-tarro-235-g,tarrito-jamon-ternera-verdura-hero-tarro-235-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533003.webp,alimentacion-infantil
7533062,"Tarrito bio de verdura y merluza NATUBE, tarro 250 g",https://finditapp.es/product/7533062/tarrito-bio-de-verdura-y-merluza-natube-tarro-250-g,tarrito-bio-de-verdura-y-merluza-natube-tarro-250-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533062.webp,alimentacion-infantil
7533063,"Manzana y plátano bio BE PLUS, bolsita 100 g",https://finditapp.es/product/7533063/manzana-y-platano-bio-be-plus-bolsita-100-g,manzana-y-platano-bio-be-plus-bolsita-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533063.webp,alimentacion-infantil
7533068,"Tarrito de cocido con ternera HERO RECETA CASERA, pack 2x190 g",https://finditapp.es/product/7533068/tarrito-de-cocido-con-ternera-hero-receta-casera-pack-2x190-g,tarrito-de-cocido-con-ternera-hero-receta-casera-pack-2x190-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533068.webp,alimentacion-infantil
7533069,"Papilla de cereales sin gluten HERO, caja 340 g",https://finditapp.es/product/7533069/papilla-de-cereales-sin-gluten-hero-caja-340-g,papilla-de-cereales-sin-gluten-hero-caja-340-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533069.webp,alimentacion-infantil
7533395,"Merienda de galleta HERO, pack 2x130 g",https://finditapp.es/product/7533395/merienda-de-galleta-hero-pack-2x130-g,merienda-de-galleta-hero-pack-2x130-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533395.webp,alimentacion-infantil
7533396,"Tortitas de arroz y manzana bio HIPP, bolsa 30 g",https://finditapp.es/product/7533396/tortitas-de-arroz-y-manzana-bio-hipp-bolsa-30-g,tortitas-de-arroz-y-manzana-bio-hipp-bolsa-30-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533396.webp,alimentacion-infantil
7533517,"Snack bio de manzana, plátano SMILEAT, bolsa 25 g",https://finditapp.es/product/7533517/snack-bio-de-manzana-platano-smileat-bolsa-25-g,snack-bio-de-manzana-platano-smileat-bolsa-25-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533517.webp,alimentacion-infantil
7533518,"Smoothies de fresa, plátano y manzana bio HIPP, bolsita 120 ml",https://finditapp.es/product/7533518/smoothies-de-fresa-platano-y-manzana-bio-hipp-bolsita-120-ml,smoothies-de-fresa-platano-y-manzana-bio-hipp-bolsita-120-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7533518.webp,alimentacion-infantil
7533526,"Snack puffs de queso HERO, bolsa 12 g",https://finditapp.es/product/7533526/snack-puffs-de-queso-hero-bolsa-12-g,snack-puffs-de-queso-hero-bolsa-12-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533526.webp,alimentacion-infantil
7533794,"Cachitos de arroz-pavo-verduras ecológicas SMILEAT, tarro 230 g",https://finditapp.es/product/7533794/cachitos-de-arroz-pavo-verduras-ecologicas-smileat-tarro-230-g,cachitos-de-arroz-pavo-verduras-ecologicas-smileat-tarro-230-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533794.webp,alimentacion-infantil
7533795,"Papilla de avena 100% bio HIPP, caja 200 g",https://finditapp.es/product/7533795/papilla-de-avena-100-bio-hipp-caja-200-g,papilla-de-avena-100-bio-hipp-caja-200-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533795.webp,alimentacion-infantil
7533890,"Pera, frambuesa HERO SOLO BIO, bolsita 180 g",https://finditapp.es/product/7533890/pera-frambuesa-hero-solo-bio-bolsita-180-g,pera-frambuesa-hero-solo-bio-bolsita-180-g,https://dx7csy7aghu7b.cloudfront.net/prods/7533890.webp,alimentacion-infantil
7536976,"Bolsita de naranja-plátano-galleta HERO, doypack 100 g",https://finditapp.es/product/7536976/bolsita-de-naranja-platano-galleta-hero-doypack-100-g,bolsita-de-naranja-platano-galleta-hero-doypack-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/7536976.webp,alimentacion-infantil
7538455,"Snack chips de fresa HERO, bolsa 12 g",https://finditapp.es/product/7538455/snack-chips-de-fresa-hero-bolsa-12-g,snack-chips-de-fresa-hero-bolsa-12-g,https://dx7csy7aghu7b.cloudfront.net/prods/7538455.webp,alimentacion-infantil
7538754,Puré de fruta variada con avena Fruticampo de Dia pack 2 x 130 g,https://finditapp.es/product/7538754/pure-de-fruta-variada-con-avena-fruticampo-de-dia-pack-2-x-130-g,pure-de-fruta-variada-con-avena-fruticampo-de-dia-pack-2-x-130-g,https://dx7csy7aghu7b.cloudfront.net/prods/7538754.webp,alimentacion-infantil
7539448,Papilla infantil desde 6 meses 8 cereales sin azúcar añadido Nutribén sin aceite de palma 1 kg.,https://finditapp.es/product/7539448/papilla-infantil-desde-6-meses-8-cereales-sin-azucar-anadido-nutriben-sin-aceite-de-palma-1-kg,papilla-infantil-desde-6-meses-8-cereales-sin-azucar-anadido-nutriben-sin-aceite-de-palma-1-kg,https://dx7csy7aghu7b.cloudfront.net/prods/7539448.webp,alimentacion-infantil
7539735,Papilla infantil Belvit 8 cereales desde 5 meses sin azúcar añadido 1000 g.,https://finditapp.es/product/7539735/papilla-infantil-belvit-8-cereales-desde-5-meses-sin-azucar-anadido-1000-g,papilla-infantil-belvit-8-cereales-desde-5-meses-sin-azucar-anadido-1000-g,https://dx7csy7aghu7b.cloudfront.net/prods/7539735.webp,alimentacion-infantil
7539971,"Tarrito de melocotón, plátano y pera desde 6 meses ecológico Carrefour Baby Bio sin gluten 200 g.",https://finditapp.es/product/7539971/tarrito-de-melocoton-platano-y-pera-desde-6-meses-ecologico-carrefour-baby-bio-sin-gluten-200-g,tarrito-de-melocoton-platano-y-pera-desde-6-meses-ecologico-carrefour-baby-bio-sin-gluten-200-g,https://dx7csy7aghu7b.cloudfront.net/prods/7539971.webp,alimentacion-infantil
7540074,"Bolsita de yogur griego, manzana, plátano y mango ecológico My Carrefour Baby Bio sin azúcar añadido 100 g.",https://finditapp.es/product/7540074/bolsita-de-yogur-griego-manzana-platano-y-mango-ecologico-my-carrefour-baby-bio-sin-azucar-anadido-100-g,bolsita-de-yogur-griego-manzana-platano-y-mango-ecologico-my-carrefour-baby-bio-sin-azucar-anadido-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/7540074.webp,alimentacion-infantil
7540075,"Bolsita de manzana, piña, plátano y bebida de coco ecológica My Carrefour Baby Bio sin azúcar añadido 100 g.",https://finditapp.es/product/7540075/bolsita-de-manzana-pina-platano-y-bebida-de-coco-ecologica-my-carrefour-baby-bio-sin-azucar-anadido-100-g,bolsita-de-manzana-pina-platano-y-bebida-de-coco-ecologica-my-carrefour-baby-bio-sin-azucar-anadido-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/7540075.webp,alimentacion-infantil
7540076,"Bolsita de bebida de avena, fresa, manzana, plátano y zanahoria morada ecológica My Carrefour Baby Bio sin azúcar añadido 100 g.",https://finditapp.es/product/7540076/bolsita-de-bebida-de-avena-fresa-manzana-platano-y-zanahoria-morada-ecologica-my-carrefour-baby-bio-sin-azucar-anadido-100-g,bolsita-de-bebida-de-avena-fresa-manzana-platano-y-zanahoria-morada-ecologica-my-carrefour-baby-bio-sin-azucar-anadido-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/7540076.webp,alimentacion-infantil
7540363,Papilla infantil desde 6 meses Hero 8 cereales galleta sin azúcar añadido 550 g.,https://finditapp.es/product/7540363/papilla-infantil-desde-6-meses-hero-8-cereales-galleta-sin-azucar-anadido-550-g,papilla-infantil-desde-6-meses-hero-8-cereales-galleta-sin-azucar-anadido-550-g,https://dx7csy7aghu7b.cloudfront.net/prods/7540363.webp,alimentacion-infantil
7540364,Papilla infantil desde 6 meses Hero 8 cereales sin azúcar añadido 550 g.,https://finditapp.es/product/7540364/papilla-infantil-desde-6-meses-hero-8-cereales-sin-azucar-anadido-550-g,papilla-infantil-desde-6-meses-hero-8-cereales-sin-azucar-anadido-550-g,https://dx7csy7aghu7b.cloudfront.net/prods/7540364.webp,alimentacion-infantil
7540366,Papilla infantil desde 6 meses Hero 8 cereales miel sin azúcar añadido 550 g.,https://finditapp.es/product/7540366/papilla-infantil-desde-6-meses-hero-8-cereales-miel-sin-azucar-anadido-550-g,papilla-infantil-desde-6-meses-hero-8-cereales-miel-sin-azucar-anadido-550-g,https://dx7csy7aghu7b.cloudfront.net/prods/7540366.webp,alimentacion-infantil
7540921,Tarrito de crema de verduras desde 6 meses Hero Solo sin gluten 190 g.,https://finditapp.es/product/7540921/tarrito-de-crema-de-verduras-desde-6-meses-hero-solo-sin-gluten-190-g,tarrito-de-crema-de-verduras-desde-6-meses-hero-solo-sin-gluten-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/7540921.webp,alimentacion-infantil
7540922,Tarrito de crema de zanahoria y calabaza verduras desde 6 meses Hero Solo sin gluten 190 g.,https://finditapp.es/product/7540922/tarrito-de-crema-de-zanahoria-y-calabaza-verduras-desde-6-meses-hero-solo-sin-gluten-190-g,tarrito-de-crema-de-zanahoria-y-calabaza-verduras-desde-6-meses-hero-solo-sin-gluten-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/7540922.webp,alimentacion-infantil
7541997,"Puré de manzana, pera y melocotón Fruticampo de Dia pack 2 x 130 g",https://finditapp.es/product/7541997/pure-de-manzana-pera-y-melocoton-fruticampo-de-dia-pack-2-x-130-g,pure-de-manzana-pera-y-melocoton-fruticampo-de-dia-pack-2-x-130-g,https://dx7csy7aghu7b.cloudfront.net/prods/7541997.webp,alimentacion-infantil
7542025,"Smilado de pera y melocotón ecológico SMILEAT, pack 5x50 g",https://finditapp.es/product/7542025/smilado-de-pera-y-melocoton-ecologico-smileat-pack-5x50-g,smilado-de-pera-y-melocoton-ecologico-smileat-pack-5x50-g,https://dx7csy7aghu7b.cloudfront.net/prods/7542025.webp,alimentacion-infantil
7542429,Pasta Ramen Nissin Beff 100 GR,https://finditapp.es/product/7542429/pasta-ramen-nissin-beff-100-gr,pasta-ramen-nissin-beff-100-gr,https://dx7csy7aghu7b.cloudfront.net/prods/7542429.webp,alimentacion-infantil
7542467,"Bolsita de yogur-plátano-fresa HERO, doypack 100 g",https://finditapp.es/product/7542467/bolsita-de-yogur-platano-fresa-hero-doypack-100-g,bolsita-de-yogur-platano-fresa-hero-doypack-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/7542467.webp,alimentacion-infantil
7543388,"MI MENÚ Tarrito de verduras con ternera, sin gluten, a partir de 6 meses MI MENÚ 235 g.",https://finditapp.es/product/7543388/mi-menu-tarrito-de-verduras-con-ternera-sin-gluten-a-partir-de-6-meses-mi-menu-235-g,mi-menu-tarrito-de-verduras-con-ternera-sin-gluten-a-partir-de-6-meses-mi-menu-235-g,https://dx7csy7aghu7b.cloudfront.net/prods/7543388.webp,alimentacion-infantil
7543535,"HIPP Bio Espaguetis a la Boloñesa con especias mediterráneas, a partir de 1 año 250 g.",https://finditapp.es/product/7543535/hipp-bio-espaguetis-a-la-bolonesa-con-especias-mediterraneas-a-partir-de-1-ano-250-g,hipp-bio-espaguetis-a-la-bolonesa-con-especias-mediterraneas-a-partir-de-1-ano-250-g,https://dx7csy7aghu7b.cloudfront.net/prods/7543535.webp,alimentacion-infantil
7543536,"HIPP Bio Pasta con salmón salvaje y salsa cremosa de hierbas aromáticas, a partir de 1 año 250 g.",https://finditapp.es/product/7543536/hipp-bio-pasta-con-salmon-salvaje-y-salsa-cremosa-de-hierbas-aromaticas-a-partir-de-1-ano-250-g,hipp-bio-pasta-con-salmon-salvaje-y-salsa-cremosa-de-hierbas-aromaticas-a-partir-de-1-ano-250-g,https://dx7csy7aghu7b.cloudfront.net/prods/7543536.webp,alimentacion-infantil
7543559,"HIPP Bio Verduritas de la huerta con pavo y romero, a partir de 1 año 250 g.",https://finditapp.es/product/7543559/hipp-bio-verduritas-de-la-huerta-con-pavo-y-romero-a-partir-de-1-ano-250-g,hipp-bio-verduritas-de-la-huerta-con-pavo-y-romero-a-partir-de-1-ano-250-g,https://dx7csy7aghu7b.cloudfront.net/prods/7543559.webp,alimentacion-infantil
7543561,"HIPP Bio Mini rigatoni con salsa cremosa de verduras, a partir de 1 año 250 g.",https://finditapp.es/product/7543561/hipp-bio-mini-rigatoni-con-salsa-cremosa-de-verduras-a-partir-de-1-ano-250-g,hipp-bio-mini-rigatoni-con-salsa-cremosa-de-verduras-a-partir-de-1-ano-250-g,https://dx7csy7aghu7b.cloudfront.net/prods/7543561.webp,alimentacion-infantil
7543970,"KIDDYLICIOUS Snacks de patata, arroz y guisantes ecológicos sabor queso, a partir de 9 meses 4 x 120 g.",https://finditapp.es/product/7543970/kiddylicious-snacks-de-patata-arroz-y-guisantes-ecologicos-sabor-queso-a-partir-de-9-meses-4-x-120-g,kiddylicious-snacks-de-patata-arroz-y-guisantes-ecologicos-sabor-queso-a-partir-de-9-meses-4-x-120-g,https://dx7csy7aghu7b.cloudfront.net/prods/7543970.webp,alimentacion-infantil
7543971,"KIDDILIDIOUS Wafers (galletas) de arroz sabor a fresa, a partir de 6 meses 4 x 4 g.",https://finditapp.es/product/7543971/kiddilidious-wafers-galletas-de-arroz-sabor-a-fresa-a-partir-de-6-meses-4-x-4-g,kiddilidious-wafers-galletas-de-arroz-sabor-a-fresa-a-partir-de-6-meses-4-x-4-g,https://dx7csy7aghu7b.cloudfront.net/prods/7543971.webp,alimentacion-infantil
7543972,"KIDDILIDIOUS Wafers (galletas) de arroz sabor a plátano, a partir de 6 meses 4 x 4 g.",https://finditapp.es/product/7543972/kiddilidious-wafers-galletas-de-arroz-sabor-a-platano-a-partir-de-6-meses-4-x-4-g,kiddilidious-wafers-galletas-de-arroz-sabor-a-platano-a-partir-de-6-meses-4-x-4-g,https://dx7csy7aghu7b.cloudfront.net/prods/7543972.webp,alimentacion-infantil
7544619,"GERBER Organic Tarrito de boniato y tomate con pollo ecológico, a partir de 8 meses 190 g.",https://finditapp.es/product/7544619/gerber-organic-tarrito-de-boniato-y-tomate-con-pollo-ecologico-a-partir-de-8-meses-190-g,gerber-organic-tarrito-de-boniato-y-tomate-con-pollo-ecologico-a-partir-de-8-meses-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/7544619.webp,alimentacion-infantil
7544624,"SMILEAT Flash 100% de fruta ecológica (albaricoque y plátano), sin azúcares añadidos, a partir de 6 meses 5 x 50 g.",https://finditapp.es/product/7544624/smileat-flash-100-de-fruta-ecologica-albaricoque-y-platano-sin-azucares-anadidos-a-partir-de-6-meses-5-x-50-g,smileat-flash-100-de-fruta-ecologica-albaricoque-y-platano-sin-azucares-anadidos-a-partir-de-6-meses-5-x-50-g,https://dx7csy7aghu7b.cloudfront.net/prods/7544624.webp,alimentacion-infantil
7544625,"SMILEAT Flash 100% de fruta ecológica (pera y melocotón), sin azúcares añadidos, a partir de 6 meses SMILEAT 5 x 50 g.",https://finditapp.es/product/7544625/smileat-flash-100-de-fruta-ecologica-pera-y-melocoton-sin-azucares-anadidos-a-partir-de-6-meses-smileat-5-x-50-g,smileat-flash-100-de-fruta-ecologica-pera-y-melocoton-sin-azucares-anadidos-a-partir-de-6-meses-smileat-5-x-50-g,https://dx7csy7aghu7b.cloudfront.net/prods/7544625.webp,alimentacion-infantil
7545236,NUTRIBÉN Papilla en polvo de 10 cereales y galleta María a partir de 6 meses 600 g.,https://finditapp.es/product/7545236/nutriben-papilla-en-polvo-de-10-cereales-y-galleta-maria-a-partir-de-6-meses-600-g,nutriben-papilla-en-polvo-de-10-cereales-y-galleta-maria-a-partir-de-6-meses-600-g,https://dx7csy7aghu7b.cloudfront.net/prods/7545236.webp,alimentacion-infantil
7545238,NUTRIBÉN Papilla en polvo de 10 cereales con un toque de miel y galleta María a partir de 6 meses 600 g.,https://finditapp.es/product/7545238/nutriben-papilla-en-polvo-de-10-cereales-con-un-toque-de-miel-y-galleta-maria-a-partir-de-6-meses-600-g,nutriben-papilla-en-polvo-de-10-cereales-con-un-toque-de-miel-y-galleta-maria-a-partir-de-6-meses-600-g,https://dx7csy7aghu7b.cloudfront.net/prods/7545238.webp,alimentacion-infantil
7545239,"NUTRIBÉN Papilla en polvo de 10 cereales con un toque de miel, a partir de 6 meses 600 g.",https://finditapp.es/product/7545239/nutriben-papilla-en-polvo-de-10-cereales-con-un-toque-de-miel-a-partir-de-6-meses-600-g,nutriben-papilla-en-polvo-de-10-cereales-con-un-toque-de-miel-a-partir-de-6-meses-600-g,https://dx7csy7aghu7b.cloudfront.net/prods/7545239.webp,alimentacion-infantil
7545528,"HIPP Biológico Tortitas de arroz ecológico con manzana, a paritr de 8 meses 30 g.",https://finditapp.es/product/7545528/hipp-biologico-tortitas-de-arroz-ecologico-con-manzana-a-paritr-de-8-meses-30-g,hipp-biologico-tortitas-de-arroz-ecologico-con-manzana-a-paritr-de-8-meses-30-g,https://dx7csy7aghu7b.cloudfront.net/prods/7545528.webp,alimentacion-infantil
7545922,"HIPP Biológico Tarrito de frutas (manzana y pera) ecológicas, a partir de 4 meses 125 g.",https://finditapp.es/product/7545922/hipp-biologico-tarrito-de-frutas-manzana-y-pera-ecologicas-a-partir-de-4-meses-125-g,hipp-biologico-tarrito-de-frutas-manzana-y-pera-ecologicas-a-partir-de-4-meses-125-g,https://dx7csy7aghu7b.cloudfront.net/prods/7545922.webp,alimentacion-infantil
7545923,"HIPP Biológico Tarrtio de salmón con zanahoria y patata ecológicas, a partir de 6 meses 190 g.",https://finditapp.es/product/7545923/hipp-biologico-tarrtio-de-salmon-con-zanahoria-y-patata-ecologicas-a-partir-de-6-meses-190-g,hipp-biologico-tarrtio-de-salmon-con-zanahoria-y-patata-ecologicas-a-partir-de-6-meses-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/7545923.webp,alimentacion-infantil
7547174,"CASA TARRADELLAS Pizza fresca de jamón con perlas de Mozzarella, cocida al horno de piedra CASA TARRADELLAS 400 g.",https://finditapp.es/product/7547174/casa-tarradellas-pizza-fresca-de-jamon-con-perlas-de-mozzarella-cocida-al-horno-de-piedra-casa-tarradellas-400-g,casa-tarradellas-pizza-fresca-de-jamon-con-perlas-de-mozzarella-cocida-al-horno-de-piedra-casa-tarradellas-400-g,https://dx7csy7aghu7b.cloudfront.net/prods/7547174.webp,alimentacion-infantil
7547289,"NUTRIBÉN Potitos® de menestra de verduras con pavo, a partir de 4 meses NUTRIBÉN Introducción 2 x 120 g.",https://finditapp.es/product/7547289/nutriben-potitos-de-menestra-de-verduras-con-pavo-a-partir-de-4-meses-nutriben-introduccion-2-x-120-g,nutriben-potitos-de-menestra-de-verduras-con-pavo-a-partir-de-4-meses-nutriben-introduccion-2-x-120-g,https://dx7csy7aghu7b.cloudfront.net/prods/7547289.webp,alimentacion-infantil
7547568,"NUTRIBÉN Potitos® de judías verdes con merluza, a partir de 6 meses NUTRIBÉN Cena 2 x 190 g.",https://finditapp.es/product/7547568/nutriben-potitos-de-judias-verdes-con-merluza-a-partir-de-6-meses-nutriben-cena-2-x-190-g,nutriben-potitos-de-judias-verdes-con-merluza-a-partir-de-6-meses-nutriben-cena-2-x-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/7547568.webp,alimentacion-infantil
